timestamp,open,high,low,close,volume
2024-08-02 05:31:00,64371.1,64378.7,64284.1,64284.5,4712394.4272
2024-08-02 05:32:00,64284.6,64326.5,64281.1,64293.6,3080543.0146
2024-08-02 05:33:00,64293.7,64356.5,64293.7,64350.2,4279692.1767
2024-08-02 05:34:00,64350.4,64356.6,64321.6,64321.6,1396783.4964
2024-08-02 05:35:00,64321.6,64358.0,64318.5,64357.9,765186.294
2024-08-02 05:36:00,64358.0,64369.1,64350.0,64354.0,930364.6676
2024-08-02 05:37:00,64353.9,64357.3,64322.0,64322.0,1680676.3826
2024-08-02 05:38:00,64322.0,64353.1,64315.2,64353.1,763838.1681
2024-08-02 05:39:00,64353.0,64353.0,64280.3,64285.5,1456080.9097
2024-08-02 05:40:00,64285.5,64285.6,64234.9,64244.9,10542148.2694
2024-08-02 05:41:00,64244.9,64251.9,64150.2,64200.0,15337514.8499
2024-08-02 05:42:00,64199.9,64200.0,64178.2,64191.3,3683532.3051
2024-08-02 05:43:00,64191.4,64191.4,64150.2,64160.9,3596634.5077
2024-08-02 05:44:00,64160.8,64192.6,64100.0,64168.6,20812833.1481
2024-08-02 05:45:00,64168.6,64189.4,64151.5,64184.7,4085664.9322
2024-08-02 05:46:00,64184.8,64187.8,64136.5,64150.0,3670323.4763
2024-08-02 05:47:00,64150.0,64150.1,64046.3,64074.1,12458880.3075
2024-08-02 05:48:00,64075.3,64183.7,64075.3,64183.7,8204764.9493
2024-08-02 05:49:00,64183.7,64224.3,64180.0,64220.1,7476552.5151
2024-08-02 05:50:00,64220.1,64239.5,64171.4,64171.4,4977073.1775
2024-08-02 05:51:00,64171.4,64171.4,64120.8,64130.0,2526026.2639
2024-08-02 05:52:00,64130.0,64161.5,64121.2,64130.0,4278358.6179
2024-08-02 05:53:00,64130.0,64135.9,64064.2,64086.1,4739028.1156
2024-08-02 05:54:00,64086.1,64140.9,64086.1,64109.4,3884043.6904
2024-08-02 05:55:00,64108.1,64115.4,64056.1,64089.8,3880461.4037
2024-08-02 05:56:00,64089.8,64134.8,64071.3,64129.9,4653336.0564
2024-08-02 05:57:00,64129.9,64132.8,64090.0,64090.4,1320260.6054
2024-08-02 05:58:00,64090.4,64161.1,64090.4,64145.7,3670826.6448
2024-08-02 05:59:00,64145.7,64150.0,64122.9,64150.0,1247458.7601
2024-08-02 06:00:00,64149.9,64162.4,64092.0,64105.2,6109290.4313
2024-08-02 06:01:00,64105.3,64244.0,64105.3,64242.2,4459609.4263
2024-08-02 06:02:00,64242.3,64258.7,64197.6,64197.6,3568721.9956
2024-08-02 06:03:00,64197.6,64226.2,64178.0,64199.9,2177912.0853
2024-08-02 06:04:00,64199.9,64206.0,64038.3,64054.5,16553619.3156
2024-08-02 06:05:00,64054.4,64101.6,64045.1,64060.1,3098140.2639
2024-08-02 06:06:00,64060.0,64091.6,64035.4,64077.2,4466318.1623
2024-08-02 06:07:00,64077.2,64083.5,64045.5,64063.7,2489677.6762
2024-08-02 06:08:00,64063.7,64067.4,63991.6,64026.2,8955346.7595
2024-08-02 06:09:00,64026.3,64049.7,63972.3,63994.8,4957998.7154
2024-08-02 06:10:00,63994.9,64005.0,63955.0,63972.4,7222666.9759
2024-08-02 06:11:00,63972.7,64000.0,63926.8,63974.3,6018520.7699
2024-08-02 06:12:00,63974.3,63987.9,63922.0,63943.6,3280807.5346
2024-08-02 06:13:00,63943.7,63956.5,63900.7,63938.5,4619940.2577
2024-08-02 06:14:00,63938.4,64010.6,63932.0,63991.0,4267962.8841
2024-08-02 06:15:00,63990.9,64042.2,63985.1,63987.0,3921582.1729
2024-08-02 06:16:00,63987.0,63987.1,63927.5,63932.5,4259918.9575
2024-08-02 06:17:00,63932.7,63960.3,63873.9,63881.2,6271483.5384
2024-08-02 06:18:00,63881.1,63887.4,63828.0,63876.1,11604867.412
2024-08-02 06:19:00,63876.1,63927.0,63860.2,63922.0,3896571.2605
2024-08-02 06:20:00,63922.0,63922.1,63843.0,63866.0,3320672.9256
2024-08-02 06:21:00,63866.0,63889.9,63853.8,63855.7,3342885.2142
2024-08-02 06:22:00,63855.7,63910.2,63855.7,63863.2,4916710.2559
2024-08-02 06:23:00,63863.3,63896.3,63863.2,63882.2,2329916.9743
2024-08-02 06:24:00,63882.2,63963.4,63882.2,63883.3,3239119.4746
2024-08-02 06:25:00,63883.2,63923.3,63880.0,63880.1,5157634.9557
2024-08-02 06:26:00,63880.0,63899.4,63840.0,63840.0,2352618.8193
2024-08-02 06:27:00,63840.0,63882.0,63800.6,63834.0,7511310.5583
2024-08-02 06:28:00,63834.0,63847.9,63802.1,63831.4,2509375.7112000003
2024-08-02 06:29:00,63831.3,63848.4,63805.0,63838.3,3617142.084
2024-08-02 06:30:00,63838.3,63859.0,63756.6,63829.0,19754735.7806
2024-08-02 06:31:00,63829.1,63905.2,63817.8,63872.3,5928949.8777
2024-08-02 06:32:00,63871.7,63961.8,63866.0,63960.1,5797762.655
2024-08-02 06:33:00,63960.1,64020.0,63945.3,64020.0,8057158.156
2024-08-02 06:34:00,64019.9,64071.0,64001.9,64063.6,15711483.2437
2024-08-02 06:35:00,64063.6,64112.7,64056.1,64108.2,7570013.4432
2024-08-02 06:36:00,64108.2,64127.7,64066.0,64090.0,6209664.7998
2024-08-02 06:37:00,64092.7,64154.9,64078.0,64154.9,9049192.4145
2024-08-02 06:38:00,64155.0,64189.0,64117.3,64180.1,5759845.763
2024-08-02 06:39:00,64180.1,64230.7,64180.1,64210.1,8460857.5585
2024-08-02 06:40:00,64210.1,64210.1,64152.1,64176.2,3399488.3303
2024-08-02 06:41:00,64176.3,64189.1,64120.4,64150.6,7649042.6745
2024-08-02 06:42:00,64155.1,64183.7,64133.0,64176.5,3198392.1677
2024-08-02 06:43:00,64176.6,64176.6,64143.3,64148.3,3576652.8981
2024-08-02 06:44:00,64143.6,64185.0,64134.6,64185.0,1491077.5245
2024-08-02 06:45:00,64185.0,64196.1,64149.9,64167.0,1714396.6468
2024-08-02 06:46:00,64172.7,64264.9,64168.0,64254.1,4917404.174
2024-08-02 06:47:00,64254.1,64389.4,64254.1,64378.7,15431935.6338
2024-08-02 06:48:00,64378.7,64416.5,64361.7,64361.8,8814068.4181
2024-08-02 06:49:00,64361.8,64404.9,64361.1,64365.7,4802028.6079
2024-08-02 06:50:00,64362.9,64392.1,64351.0,64351.1,3773934.3831
2024-08-02 06:51:00,64351.1,64464.1,64340.6,64405.7,13532326.866
2024-08-02 06:52:00,64405.7,64479.1,64405.6,64428.7,7635400.5095999995
2024-08-02 06:53:00,64428.8,64436.5,64402.5,64410.6,2571968.7418
2024-08-02 06:54:00,64412.0,64611.2,64411.9,64610.0,11698735.7766
2024-08-02 06:55:00,64609.9,64610.0,64475.9,64478.8,6377990.441
2024-08-02 06:56:00,64478.8,64528.5,64438.9,64464.0,6858344.7536
2024-08-02 06:57:00,64463.4,64516.6,64460.6,64478.9,3008626.0856
2024-08-02 06:58:00,64479.0,64491.9,64434.2,64445.0,3433338.2914
2024-08-02 06:59:00,64445.1,64450.0,64430.0,64436.6,3779899.2227
2024-08-02 07:00:00,64438.1,64480.0,64438.1,64476.5,2704828.0672
2024-08-02 07:01:00,64476.5,64478.9,64368.5,64381.4,5224352.5469
2024-08-02 07:02:00,64381.4,64398.8,64362.0,64385.1,3291895.3501
2024-08-02 07:03:00,64385.1,64446.0,64385.1,64426.5,6210111.6388
2024-08-02 07:04:00,64426.4,64426.4,64400.0,64400.1,2646872.0198
2024-08-02 07:05:00,64400.0,64400.1,64305.0,64305.1,9581229.3875
2024-08-02 07:06:00,64305.1,64312.7,64275.0,64280.0,4184734.3235
2024-08-02 07:07:00,64279.9,64377.3,64277.0,64370.7,5652591.7364
2024-08-02 07:08:00,64370.6,64398.0,64324.8,64330.0,1367297.0639
2024-08-02 07:09:00,64330.1,64339.4,64308.0,64339.4,1238629.7163
2024-08-02 07:10:00,64339.4,64339.4,64285.3,64329.8,1586365.7375999999
2024-08-02 07:11:00,64329.8,64338.8,64285.7,64318.7,1301662.2995
2024-08-02 07:12:00,64318.7,64362.7,64314.8,64314.9,1674563.2324
2024-08-02 07:13:00,64314.9,64314.9,64264.3,64268.2,2917645.9754999997
2024-08-02 07:14:00,64268.2,64300.0,64260.0,64299.9,2817537.5912
2024-08-02 07:15:00,64300.0,64306.9,64152.0,64159.5,13717465.4911
2024-08-02 07:16:00,64159.6,64194.9,64154.0,64194.9,4068174.0659000003
2024-08-02 07:17:00,64194.9,64366.3,64194.9,64362.9,7336454.223
2024-08-02 07:18:00,64363.0,64469.0,64354.2,64426.5,8862936.3172
2024-08-02 07:19:00,64426.6,64443.0,64365.8,64370.1,4445245.4982
2024-08-02 07:20:00,64370.1,64405.4,64350.0,64396.6,3288187.3934
2024-08-02 07:21:00,64396.7,64442.7,64396.7,64440.0,1946437.9913
2024-08-02 07:22:00,64440.0,64506.6,64425.5,64428.1,6245250.6894000005
2024-08-02 07:23:00,64428.1,64438.1,64369.4,64370.1,3957119.3839000002
2024-08-02 07:24:00,64370.0,64412.8,64355.0,64404.4,2754677.0124
2024-08-02 07:25:00,64404.3,64406.4,64352.9,64406.4,1477866.2972000001
2024-08-02 07:26:00,64406.3,64406.3,64359.7,64402.4,1408221.6403
2024-08-02 07:27:00,64402.4,64402.4,64350.6,64354.3,1015871.5517
2024-08-02 07:28:00,64354.4,64400.0,64354.4,64399.9,1100829.8932
2024-08-02 07:29:00,64400.0,64458.0,64375.5,64449.6,3871583.9925
2024-08-02 07:30:00,64449.5,64449.5,64369.0,64389.3,1852824.3143
2024-08-02 07:31:00,64389.2,64389.3,64336.7,64353.1,1395634.4078
2024-08-02 07:32:00,64353.2,64366.7,64323.6,64354.7,2387605.5421
2024-08-02 07:33:00,64354.7,64388.5,64310.6,64327.1,2125007.9921
2024-08-02 07:34:00,64329.7,64350.0,64310.3,64324.0,932265.4889
2024-08-02 07:35:00,64327.7,64383.9,64315.6,64327.9,4190793.6651
2024-08-02 07:36:00,64327.9,64327.9,64252.4,64264.3,5397005.4602
2024-08-02 07:37:00,64266.6,64279.1,64222.2,64272.0,4006984.9216
2024-08-02 07:38:00,64272.1,64305.6,64253.0,64273.7,2797944.1611
2024-08-02 07:39:00,64273.8,64319.0,64273.8,64308.9,1238370.4084
2024-08-02 07:40:00,64302.2,64318.2,64259.6,64274.1,2079263.3347
2024-08-02 07:41:00,64276.4,64354.0,64276.4,64352.8,3445252.0439
2024-08-02 07:42:00,64352.8,64360.5,64318.7,64318.7,1070311.9731
2024-08-02 07:43:00,64318.7,64318.8,64271.2,64276.6,2280650.8891
2024-08-02 07:44:00,64276.5,64303.5,64262.5,64302.0,991229.1373000001
2024-08-02 07:45:00,64302.0,64302.0,64256.4,64271.9,1773613.2702
2024-08-02 07:46:00,64270.4,64270.7,64216.0,64216.1,4265697.9825
2024-08-02 07:47:00,64214.2,64217.6,64171.6,64177.7,4360441.8244
2024-08-02 07:48:00,64172.8,64213.2,64163.0,64198.0,3359721.4838
2024-08-02 07:49:00,64197.9,64238.3,64192.0,64235.0,2394722.92
2024-08-02 07:50:00,64234.9,64251.7,64190.3,64226.5,2194769.7542
2024-08-02 07:51:00,64226.5,64226.5,64190.1,64221.3,1284259.0331000001
2024-08-02 07:52:00,64221.4,64233.0,64187.1,64187.2,1630179.8879
2024-08-02 07:53:00,64187.1,64215.5,64177.4,64186.2,2308036.8471
2024-08-02 07:54:00,64185.7,64205.4,64185.7,64193.4,1500112.4439
2024-08-02 07:55:00,64193.3,64223.4,64191.9,64212.3,1658368.9809
2024-08-02 07:56:00,64212.4,64212.4,64180.8,64198.0,1767850.9309
2024-08-02 07:57:00,64197.9,64198.0,64185.9,64186.0,851101.8225
2024-08-02 07:58:00,64185.9,64190.0,64091.0,64171.4,15693358.7647
2024-08-02 07:59:00,64171.4,64171.5,64096.9,64135.2,6833402.2518
2024-08-02 08:00:00,64135.1,64166.7,64115.1,64166.6,3775680.513
2024-08-02 08:01:00,64166.5,64179.8,64115.8,64133.4,2360823.4402
2024-08-02 08:02:00,64133.5,64236.7,64122.9,64218.5,9567142.6473
2024-08-02 08:03:00,64215.9,64218.6,64166.2,64175.7,1976145.5092
2024-08-02 08:04:00,64175.7,64202.7,64165.4,64169.0,2042916.7943
2024-08-02 08:05:00,64169.0,64169.0,64104.0,64104.1,3323047.5126
2024-08-02 08:06:00,64104.0,64191.2,64058.6,64188.4,6306998.7703
2024-08-02 08:07:00,64188.4,64289.0,64188.4,64285.5,7940981.046
2024-08-02 08:08:00,64285.6,64337.5,64283.1,64283.9,6665439.0534
2024-08-02 08:09:00,64283.9,64298.0,64251.9,64255.2,2227503.67
2024-08-02 08:10:00,64255.1,64265.9,64204.3,64206.7,2530399.1008
2024-08-02 08:11:00,64206.7,64216.4,64168.0,64195.9,1503685.3501
2024-08-02 08:12:00,64195.9,64197.5,64150.0,64190.1,4009165.0057
2024-08-02 08:13:00,64190.0,64190.0,64067.0,64082.1,12179624.5393
2024-08-02 08:14:00,64082.2,64101.7,64043.5,64072.3,6341184.8995
2024-08-02 08:15:00,64072.3,64074.8,64032.9,64059.8,7072650.2294
2024-08-02 08:16:00,64058.7,64081.9,64055.1,64081.8,1310069.8021
2024-08-02 08:17:00,64081.9,64081.9,64040.0,64040.1,4053411.4152
2024-08-02 08:18:00,64040.0,64097.1,64040.0,64075.1,3159914.654
2024-08-02 08:19:00,64075.2,64137.1,64048.3,64052.3,3349790.7594
2024-08-02 08:20:00,64052.3,64067.8,64033.2,64046.1,3008697.225
2024-08-02 08:21:00,64046.0,64075.4,64012.0,64075.4,3742307.3311
2024-08-02 08:22:00,64075.4,64115.7,64075.4,64085.3,4155247.1174
2024-08-02 08:23:00,64085.2,64134.6,64075.8,64131.1,830362.7197
2024-08-02 08:24:00,64131.1,64256.9,64127.4,64192.8,12845968.8952
2024-08-02 08:25:00,64192.8,64220.4,64169.6,64208.9,2564145.4312
2024-08-02 08:26:00,64209.4,64265.2,64209.4,64246.9,7853299.4162
2024-08-02 08:27:00,64246.9,64287.5,64246.9,64287.5,6677261.6697
2024-08-02 08:28:00,64287.5,64287.5,64229.5,64252.4,4092507.5045000003
2024-08-02 08:29:00,64252.4,64305.2,64248.4,64302.6,3292894.1202000002
2024-08-02 08:30:00,64302.5,64367.0,64297.2,64337.0,7748144.1281
2024-08-02 08:31:00,64337.0,64360.0,64317.8,64343.0,5895841.0776
2024-08-02 08:32:00,64343.1,64355.4,64309.9,64325.6,1896437.9266
2024-08-02 08:33:00,64323.4,64349.2,64296.7,64334.6,5895695.6759
2024-08-02 08:34:00,64334.7,64377.0,64334.7,64368.9,4031711.6097
2024-08-02 08:35:00,64369.0,64403.1,64355.6,64394.7,5628910.8133
2024-08-02 08:36:00,64396.4,64418.2,64345.3,64352.1,3622369.8719
2024-08-02 08:37:00,64352.2,64367.9,64343.4,64346.8,1395564.5672
2024-08-02 08:38:00,64346.8,64361.3,64291.9,64326.1,4102466.5971
2024-08-02 08:39:00,64326.2,64326.2,64263.7,64275.8,3654660.4459
2024-08-02 08:40:00,64275.8,64325.7,64275.8,64323.1,5200039.9917
2024-08-02 08:41:00,64324.3,64347.8,64302.1,64347.8,1009742.4657
2024-08-02 08:42:00,64347.7,64363.7,64347.7,64356.9,1167757.3093
2024-08-02 08:43:00,64359.9,64416.6,64359.9,64410.2,5163888.4067
2024-08-02 08:44:00,64410.3,64426.0,64410.2,64411.5,7002501.6983
2024-08-02 08:45:00,64410.2,64491.4,64400.7,64450.0,11054748.9343
2024-08-02 08:46:00,64451.7,64463.8,64391.7,64391.7,8191531.4917
2024-08-02 08:47:00,64391.7,64410.0,64371.1,64409.9,2091270.0485
2024-08-02 08:48:00,64409.9,64423.2,64387.8,64390.1,1448858.6587
2024-08-02 08:49:00,64390.0,64406.9,64380.0,64389.9,1378580.3947
2024-08-02 08:50:00,64390.0,64443.1,64389.9,64443.0,1512585.8457
2024-08-02 08:51:00,64443.0,64460.4,64426.9,64448.0,3634634.4028
2024-08-02 08:52:00,64448.0,64467.4,64440.0,64449.8,3147613.2818
2024-08-02 08:53:00,64449.8,64469.6,64441.4,64464.8,1603135.4873
2024-08-02 08:54:00,64464.7,64464.7,64444.8,64453.9,779324.4617
2024-08-02 08:55:00,64453.9,64484.0,64453.9,64484.0,1513716.4624
2024-08-02 08:56:00,64483.9,64510.1,64459.5,64459.5,2738276.012
2024-08-02 08:57:00,64459.5,64486.8,64459.5,64482.9,1189183.1597
2024-08-02 08:58:00,64482.9,64512.0,64481.3,64511.9,2782706.2666
2024-08-02 08:59:00,64512.1,64569.5,64512.0,64561.6,7827192.4533
2024-08-02 09:00:00,64561.7,64569.8,64520.7,64522.5,4171289.1012
2024-08-02 09:01:00,64520.6,64529.4,64482.7,64523.1,2941256.282
2024-08-02 09:02:00,64523.1,64523.2,64488.6,64496.5,2595354.0209
2024-08-02 09:03:00,64496.4,64548.1,64473.0,64548.0,5977919.4441
2024-08-02 09:04:00,64542.7,64558.9,64530.1,64553.9,3207822.36
2024-08-02 09:05:00,64554.0,64590.0,64550.0,64558.1,3989749.7748
2024-08-02 09:06:00,64558.1,64570.6,64527.6,64561.4,1775068.6648
2024-08-02 09:07:00,64561.4,64561.4,64471.2,64478.2,2081449.7948
2024-08-02 09:08:00,64478.2,64495.6,64475.5,64491.6,928183.4843
2024-08-02 09:09:00,64491.7,64491.7,64437.6,64441.5,5759385.855
2024-08-02 09:10:00,64441.5,64469.5,64414.4,64452.8,1837865.7718
2024-08-02 09:11:00,64452.8,64452.8,64432.1,64441.9,1296506.0596
2024-08-02 09:12:00,64441.8,64441.9,64411.7,64411.8,2352919.648
2024-08-02 09:13:00,64411.7,64429.8,64395.7,64425.7,1523125.8258
2024-08-02 09:14:00,64425.7,64449.4,64411.1,64441.1,1955519.6224
2024-08-02 09:15:00,64441.1,64449.7,64394.0,64409.6,2111842.9968
2024-08-02 09:16:00,64409.7,64423.3,64400.3,64416.1,3088065.1275
2024-08-02 09:17:00,64417.9,64417.9,64389.9,64401.4,7555097.015
2024-08-02 09:18:00,64401.5,64448.9,64401.4,64443.5,2676619.3789
2024-08-02 09:19:00,64443.5,64488.1,64443.5,64471.0,1955139.1839
2024-08-02 09:20:00,64470.9,64515.6,64463.6,64463.6,2009199.2765
2024-08-02 09:21:00,64463.7,64515.6,64463.6,64515.6,1025085.2942
2024-08-02 09:22:00,64515.5,64516.0,64470.0,64470.3,2355534.2059
2024-08-02 09:23:00,64470.3,64501.0,64470.0,64470.0,1382060.2991
2024-08-02 09:24:00,64470.0,64470.1,64415.8,64436.2,5430658.0975
2024-08-02 09:25:00,64436.3,64460.5,64431.6,64431.6,6353184.282
2024-08-02 09:26:00,64431.7,64440.3,64389.4,64423.0,1796240.8078
2024-08-02 09:27:00,64422.9,64447.1,64422.9,64441.4,1207710.8473999999
2024-08-02 09:28:00,64441.4,64484.2,64441.4,64480.0,975999.8646
2024-08-02 09:29:00,64484.9,64492.7,64465.0,64481.4,946417.2559
2024-08-02 09:30:00,64481.4,64532.9,64481.3,64513.7,2506107.5145
2024-08-02 09:31:00,64513.7,64513.7,64462.5,64473.5,2142856.7136
2024-08-02 09:32:00,64468.7,64492.5,64444.6,64444.6,3029341.4441
2024-08-02 09:33:00,64444.7,64444.7,64399.6,64403.2,4724327.3471
2024-08-02 09:34:00,64403.1,64420.0,64403.1,64419.9,1383204.3473
2024-08-02 09:35:00,64420.0,64424.6,64391.0,64415.2,2342392.5042
2024-08-02 09:36:00,64415.2,64484.2,64415.2,64484.2,2234134.5869
2024-08-02 09:37:00,64484.2,64564.1,64482.7,64528.5,4107024.5719
2024-08-02 09:38:00,64528.4,64534.8,64517.1,64519.4,2622073.0069
2024-08-02 09:39:00,64519.4,64529.9,64512.0,64529.8,1122562.0071
2024-08-02 09:40:00,64529.8,64534.9,64516.1,64534.8,2733981.466
2024-08-02 09:41:00,64534.9,64534.9,64526.6,64534.9,1060106.354
2024-08-02 09:42:00,64534.9,64534.9,64507.6,64534.9,908473.2995
2024-08-02 09:43:00,64534.9,64540.0,64534.8,64540.0,3088910.4739
2024-08-02 09:44:00,64540.0,64567.0,64533.3,64541.5,7781113.3097
2024-08-02 09:45:00,64541.6,64567.0,64541.6,64550.0,2412343.5306
2024-08-02 09:46:00,64550.1,64569.0,64530.0,64533.3,1436269.4291
2024-08-02 09:47:00,64533.3,64533.4,64490.0,64490.0,2260381.1478
2024-08-02 09:48:00,64490.0,64547.6,64490.0,64538.0,2028508.4155
2024-08-02 09:49:00,64538.0,64540.9,64509.5,64517.4,478644.2503
2024-08-02 09:50:00,64517.5,64533.4,64486.5,64492.2,722067.7836000001
2024-08-02 09:51:00,64492.2,64492.3,64456.7,64470.0,893759.4735
2024-08-02 09:52:00,64469.9,64510.0,64469.9,64500.1,1019953.1955
2024-08-02 09:53:00,64500.1,64500.1,64483.9,64484.0,375534.7575
2024-08-02 09:54:00,64483.9,64531.6,64483.9,64528.1,3774410.6908
2024-08-02 09:55:00,64528.0,64528.1,64488.1,64490.4,640484.1919
2024-08-02 09:56:00,64488.3,64528.0,64479.0,64492.3,1978868.9378
2024-08-02 09:57:00,64492.2,64498.0,64473.3,64483.9,368229.7584
2024-08-02 09:58:00,64484.0,64484.3,64483.9,64484.3,496915.3043
2024-08-02 09:59:00,64484.2,64484.3,64481.0,64481.1,245811.985
2024-08-02 10:00:00,64481.0,64511.9,64460.1,64500.0,2692346.199
2024-08-02 10:01:00,64499.9,64510.0,64492.3,64501.1,1146396.0312
2024-08-02 10:02:00,64501.4,64513.0,64489.1,64499.9,1067737.9188
2024-08-02 10:03:00,64499.9,64506.0,64488.0,64505.9,528745.483
2024-08-02 10:04:00,64505.9,64506.0,64423.4,64440.6,5343273.1874
2024-08-02 10:05:00,64440.5,64448.7,64413.3,64444.4,1115821.5121
2024-08-02 10:06:00,64444.4,64444.5,64413.0,64417.5,1130405.4076
2024-08-02 10:07:00,64417.4,64434.3,64407.7,64434.3,1624969.0923
2024-08-02 10:08:00,64434.2,64434.3,64353.9,64411.2,5600191.9701000005
2024-08-02 10:09:00,64411.3,64411.3,64329.3,64363.8,7644183.0333
2024-08-02 10:10:00,64363.7,64407.3,64361.3,64376.0,1966595.7076
2024-08-02 10:11:00,64376.0,64422.0,64376.0,64402.1,968683.9374
2024-08-02 10:12:00,64402.2,64467.6,64402.1,64467.6,1359457.5318
2024-08-02 10:13:00,64467.6,64481.9,64455.3,64467.8,2823049.2241
2024-08-02 10:14:00,64467.9,64496.5,64432.2,64432.9,9578665.6214
2024-08-02 10:15:00,64433.0,64481.5,64433.0,64462.7,1464970.5214
2024-08-02 10:16:00,64462.6,64462.6,64420.8,64437.0,1659524.3937
2024-08-02 10:17:00,64436.9,64449.3,64384.9,64385.0,1775508.6106
2024-08-02 10:18:00,64384.9,64394.2,64355.6,64381.1,2683570.6106
2024-08-02 10:19:00,64381.1,64401.3,64379.9,64401.2,1239241.7633
2024-08-02 10:20:00,64401.2,64426.2,64385.8,64392.9,2462341.6416
2024-08-02 10:21:00,64393.0,64393.0,64355.0,64365.5,3162195.1135
2024-08-02 10:22:00,64365.4,64407.8,64355.1,64407.8,1745740.588
2024-08-02 10:23:00,64407.8,64496.0,64407.8,64487.2,2183614.4175
2024-08-02 10:24:00,64487.1,64532.4,64487.1,64527.0,4874030.1785
2024-08-02 10:25:00,64527.0,64529.7,64493.0,64520.0,4513391.8504
2024-08-02 10:26:00,64520.0,64573.2,64519.9,64541.9,4624425.0683
2024-08-02 10:27:00,64542.0,64550.0,64542.0,64543.1,1967574.0932
2024-08-02 10:28:00,64543.0,64543.2,64519.7,64543.1,1933375.705
2024-08-02 10:29:00,64543.1,64543.1,64491.4,64498.9,1392101.0459
2024-08-02 10:30:00,64498.9,64543.2,64498.9,64515.7,1594640.1818
2024-08-02 10:31:00,64515.6,64516.9,64468.6,64468.6,4185366.6387
2024-08-02 10:32:00,64468.6,64490.8,64439.3,64445.8,2257009.8157
2024-08-02 10:33:00,64445.9,64467.4,64430.5,64435.9,1216226.49
2024-08-02 10:34:00,64436.0,64471.4,64435.9,64470.0,482974.4078
2024-08-02 10:35:00,64469.9,64510.5,64469.9,64473.4,2047850.5959
2024-08-02 10:36:00,64473.4,64483.6,64427.9,64443.2,1109022.9529
2024-08-02 10:37:00,64443.1,64470.6,64443.1,64470.6,1141030.9743000001
2024-08-02 10:38:00,64470.5,64494.2,64458.4,64488.3,1189536.0061
2024-08-02 10:39:00,64488.2,64493.4,64472.3,64475.0,940070.2419
2024-08-02 10:40:00,64472.0,64507.6,64468.2,64485.0,1008460.2202999999
2024-08-02 10:41:00,64486.4,64543.2,64486.4,64543.2,6092303.9473
2024-08-02 10:42:00,64543.1,64549.4,64529.7,64549.4,2809506.0728
2024-08-02 10:43:00,64549.3,64555.0,64539.9,64540.5,3609092.6076
2024-08-02 10:44:00,64540.1,64540.1,64514.8,64521.7,1139363.6221
2024-08-02 10:45:00,64521.7,64527.6,64502.1,64527.6,654518.1873
2024-08-02 10:46:00,64527.6,64556.9,64525.1,64556.9,6565859.677200001
2024-08-02 10:47:00,64556.9,64578.8,64527.4,64527.4,2098291.1589
2024-08-02 10:48:00,64527.3,64564.5,64515.6,64564.5,948903.7712000001
2024-08-02 10:49:00,64564.5,64598.9,64550.3,64558.8,10174152.1113
2024-08-02 10:50:00,64560.6,64598.6,64560.6,64596.0,4337069.7509
2024-08-02 10:51:00,64596.0,64746.0,64591.3,64723.6,52481417.6237
2024-08-02 10:52:00,64723.5,64723.5,64682.4,64710.0,6725692.0834
2024-08-02 10:53:00,64710.0,64746.5,64687.4,64746.4,6190978.3788
2024-08-02 10:54:00,64746.4,64780.0,64722.1,64729.2,16937911.2346
2024-08-02 10:55:00,64729.1,64780.0,64723.0,64769.1,6804594.9987
2024-08-02 10:56:00,64769.1,64841.0,64755.5,64755.5,22870080.2124
2024-08-02 10:57:00,64755.6,64755.6,64722.8,64728.8,8557925.1047
2024-08-02 10:58:00,64728.7,64728.8,64685.5,64713.3,6873767.7316000005
2024-08-02 10:59:00,64713.2,64730.0,64707.5,64726.2,3542885.5641
2024-08-02 11:00:00,64726.2,64779.8,64685.8,64685.8,7117206.6638
2024-08-02 11:01:00,64685.5,64746.1,64685.0,64731.3,6437460.1754
2024-08-02 11:02:00,64731.2,64734.6,64691.0,64719.5,3648421.5997
2024-08-02 11:03:00,64719.5,64748.7,64701.3,64744.5,2661209.8982
2024-08-02 11:04:00,64744.5,64827.6,64722.1,64820.0,7189564.843
2024-08-02 11:05:00,64819.9,64833.7,64790.0,64806.7,7106588.0284
2024-08-02 11:06:00,64806.7,64806.7,64729.2,64729.2,4410492.5629
2024-08-02 11:07:00,64729.2,64735.2,64689.1,64689.2,3877446.1646000003
2024-08-02 11:08:00,64686.9,64689.3,64645.9,64647.8,6902231.5888
2024-08-02 11:09:00,64647.8,64706.4,64647.8,64680.9,9683298.7969
2024-08-02 11:10:00,64680.9,64739.2,64680.9,64708.0,3032647.0133
